id,id_infraestructura,id_nodo,amenaza,probabilidad_falla,sucede_falla
8363,2416.0,,seguridad,0.08465374350330103,False
8364,2417.0,,seguridad,0.08465374350330103,False
8365,2420.0,,seguridad,0.08465374350330103,False
8366,2421.0,,seguridad,0.08465374350330103,False
8367,2425.0,,seguridad,0.08465374350330103,False
8368,2426.0,,seguridad,0.08465374350330103,False
8369,2427.0,,seguridad,0.08465374350330103,True
8370,2460.0,,seguridad,0.08465374350330103,False
8371,2485.0,,seguridad,0.08465374350330103,False
8372,2526.0,,seguridad,0.08465374350330103,False
8373,2530.0,,seguridad,0.08465374350330103,False
8374,2598.0,,seguridad,0.08465374350330103,False
8375,2599.0,,seguridad,0.08465374350330103,False
8376,2635.0,,seguridad,0.08465374350330103,False
8377,2649.0,,seguridad,0.08465374350330103,False
8378,2662.0,,seguridad,0.08465374350330103,False
8379,2514.0,,seguridad,0.08465374350330103,False
8380,23400635.0,,seguridad,0.08465374350330103,False
8381,399499076.0,,seguridad,0.08465374350330103,False
8382,145.0,,seguridad,0.08465374350330103,False
8383,448217175.0,,seguridad,0.08465374350330103,False
8384,1065.0,,seguridad,0.08465374350330103,False
8385,1281.0,,seguridad,0.08465374350330103,False
8386,2289.0,,seguridad,0.08465374350330103,True
8387,208159410.0,,seguridad,0.08465374350330103,False
8388,790.0,,seguridad,0.08465374350330103,False
8389,23400632.0,,seguridad,0.08465374350330103,False
8390,144.0,,seguridad,0.08465374350330103,False
8391,2658.0,,seguridad,0.08465374350330103,False
8392,257623914.0,,seguridad,0.08465374350330103,False
8393,940.0,,seguridad,0.08465374350330103,False
8394,769739557.0,,seguridad,0.08465374350330103,False
8395,1228099277.0,,seguridad,0.08465374350330103,False
8396,1927.0,,seguridad,0.08465374350330103,False
8397,2395.0,,seguridad,0.08465374350330103,False
8398,669870426.0,,seguridad,0.08465374350330103,False
8399,926113184.0,,seguridad,0.08465374350330103,False
8400,1036898325.0,,seguridad,0.08465374350330103,False
8401,1630.0,,seguridad,0.08465374350330103,False
8402,1124698663.0,,seguridad,0.08465374350330103,False
8403,1435.0,,seguridad,0.08465374350330103,False
8404,2428.0,,seguridad,0.08465374350330103,True
8405,1291242506.0,,seguridad,0.08465374350330103,True
8406,450432644.0,,seguridad,0.08465374350330103,False
8407,693.0,,seguridad,0.08465374350330103,False
8408,1063.0,,seguridad,0.08465374350330103,False
8409,1411.0,,seguridad,0.08465374350330103,False
8410,2657.0,,seguridad,0.08465374350330103,True
8411,23393739.0,,seguridad,0.08465374350330103,False
8412,23486502.0,,seguridad,0.08465374350330103,False
8413,23486898.0,,seguridad,0.08465374350330103,False
8414,23533177.0,,seguridad,0.08465374350330103,False
8415,24636409.0,,seguridad,0.08465374350330103,False
8416,26410465.0,,seguridad,0.08465374350330103,False
8417,39944813.0,,seguridad,0.08465374350330103,False
8418,211203750.0,,seguridad,0.08465374350330103,False
8419,223893138.0,,seguridad,0.08465374350330103,False
8420,223893140.0,,seguridad,0.08465374350330103,False
8421,238513065.0,,seguridad,0.08465374350330103,False
8422,555890890.0,,seguridad,0.08465374350330103,False
8423,626076728.0,,seguridad,0.08465374350330103,False
8424,626076732.0,,seguridad,0.08465374350330103,False
8425,795491321.0,,seguridad,0.08465374350330103,False
8426,795491323.0,,seguridad,0.08465374350330103,False
8427,795491324.0,,seguridad,0.08465374350330103,False
8428,795491325.0,,seguridad,0.08465374350330103,False
8429,852610382.0,,seguridad,0.08465374350330103,False
8430,852610383.0,,seguridad,0.08465374350330103,False
8431,852610384.0,,seguridad,0.08465374350330103,False
8432,852610385.0,,seguridad,0.08465374350330103,False
8433,852610386.0,,seguridad,0.08465374350330103,False
8434,852610387.0,,seguridad,0.08465374350330103,False
8435,852610388.0,,seguridad,0.08465374350330103,False
8436,852610389.0,,seguridad,0.08465374350330103,False
8437,900968398.0,,seguridad,0.08465374350330103,False
8438,981878079.0,,seguridad,0.08465374350330103,False
8439,981878081.0,,seguridad,0.08465374350330103,False
8440,981878082.0,,seguridad,0.08465374350330103,False
8441,981878084.0,,seguridad,0.08465374350330103,False
8442,1024290589.0,,seguridad,0.08465374350330103,False
8443,1191537789.0,,seguridad,0.08465374350330103,False
8444,1191537790.0,,seguridad,0.08465374350330103,False
8445,1197590040.0,,seguridad,0.08465374350330103,False
8446,1242984571.0,,seguridad,0.08465374350330103,False
8447,1242984576.0,,seguridad,0.08465374350330103,False
8448,1243347757.0,,seguridad,0.08465374350330103,False
8449,1244800803.0,,seguridad,0.08465374350330103,False
8450,137.0,,seguridad,0.08465374350330103,False
8451,206.0,,seguridad,0.08465374350330103,False
8452,217.0,,seguridad,0.08465374350330103,False
8453,218.0,,seguridad,0.08465374350330103,True
8454,394.0,,seguridad,0.08465374350330103,False
8455,408.0,,seguridad,0.08465374350330103,True
8456,523.0,,seguridad,0.08465374350330103,False
8457,811.0,,seguridad,0.08465374350330103,False
8458,926143547.0,,seguridad,0.08465374350330103,False
8459,981870052.0,,seguridad,0.08465374350330103,False
8460,981870060.0,,seguridad,0.08465374350330103,False
8461,981878093.0,,seguridad,0.08465374350330103,False
8462,1185407954.0,,seguridad,0.08465374350330103,False
8463,1185407955.0,,seguridad,0.08465374350330103,False
8464,1197588523.0,,seguridad,0.08465374350330103,False
8465,125.0,,seguridad,0.08465374350330103,False
8466,135.0,,seguridad,0.08465374350330103,True
8467,521.0,,seguridad,0.08465374350330103,False
8468,522.0,,seguridad,0.08465374350330103,True
8469,531.0,,seguridad,0.08465374350330103,False
8470,532.0,,seguridad,0.08465374350330103,False
8471,759.0,,seguridad,0.08465374350330103,False
8472,801.0,,seguridad,0.08465374350330103,False
8473,23393730.0,,seguridad,0.08465374350330103,False
8474,39944812.0,,seguridad,0.08465374350330103,False
8475,41731888.0,,seguridad,0.08465374350330103,False
8476,193657765.0,,seguridad,0.08465374350330103,False
8477,854448029.0,,seguridad,0.08465374350330103,False
8478,926143548.0,,seguridad,0.08465374350330103,True
8479,981884138.0,,seguridad,0.08465374350330103,False
8480,498.0,,seguridad,0.08465374350330103,False
8481,1012620032.0,,seguridad,0.08465374350330103,False
8482,608.0,,seguridad,0.08465374350330103,True
8483,1012625460.0,,seguridad,0.08465374350330103,False
8484,854.0,,seguridad,0.08465374350330103,False
8485,855.0,,seguridad,0.08465374350330103,False
8486,858.0,,seguridad,0.08465374350330103,False
8487,859.0,,seguridad,0.08465374350330103,False
8488,887.0,,seguridad,0.08465374350330103,False
8489,888.0,,seguridad,0.08465374350330103,False
8490,1147.0,,seguridad,0.08465374350330103,True
8491,1505.0,,seguridad,0.08465374350330103,False
8492,1546.0,,seguridad,0.08465374350330103,False
8493,1547.0,,seguridad,0.08465374350330103,False
8494,1798.0,,seguridad,0.08465374350330103,False
8495,1799.0,,seguridad,0.08465374350330103,False
8496,1800.0,,seguridad,0.08465374350330103,False
8497,1801.0,,seguridad,0.08465374350330103,False
8498,1802.0,,seguridad,0.08465374350330103,False
8499,1803.0,,seguridad,0.08465374350330103,False
8500,1804.0,,seguridad,0.08465374350330103,False
8501,1805.0,,seguridad,0.08465374350330103,False
8502,1806.0,,seguridad,0.08465374350330103,False
8503,1834.0,,seguridad,0.08465374350330103,False
8504,1835.0,,seguridad,0.08465374350330103,False
8505,1836.0,,seguridad,0.08465374350330103,False
8506,1837.0,,seguridad,0.08465374350330103,True
8507,1838.0,,seguridad,0.08465374350330103,False
8508,1839.0,,seguridad,0.08465374350330103,False
8509,1840.0,,seguridad,0.08465374350330103,False
8510,1841.0,,seguridad,0.08465374350330103,False
8511,1908.0,,seguridad,0.08465374350330103,False
8512,1930.0,,seguridad,0.08465374350330103,False
8513,1931.0,,seguridad,0.08465374350330103,False
8514,2011.0,,seguridad,0.08465374350330103,False
8515,2021.0,,seguridad,0.08465374350330103,False
8516,2030.0,,seguridad,0.08465374350330103,False
8517,2032.0,,seguridad,0.08465374350330103,False
8518,2033.0,,seguridad,0.08465374350330103,False
8519,2034.0,,seguridad,0.08465374350330103,False
8520,2035.0,,seguridad,0.08465374350330103,False
8521,2036.0,,seguridad,0.08465374350330103,False
8522,2038.0,,seguridad,0.08465374350330103,True
8523,2039.0,,seguridad,0.08465374350330103,False
8524,2069.0,,seguridad,0.08465374350330103,False
8525,2070.0,,seguridad,0.08465374350330103,False
8526,2335.0,,seguridad,0.08465374350330103,False
8527,2341.0,,seguridad,0.08465374350330103,False
8528,2363.0,,seguridad,0.08465374350330103,False
8529,2463.0,,seguridad,0.08465374350330103,False
8530,2520.0,,seguridad,0.08465374350330103,False
8531,2521.0,,seguridad,0.08465374350330103,False
8532,2553.0,,seguridad,0.08465374350330103,True
8533,2612.0,,seguridad,0.08465374350330103,False
8534,2614.0,,seguridad,0.08465374350330103,False
8535,2615.0,,seguridad,0.08465374350330103,False
8536,2616.0,,seguridad,0.08465374350330103,False
8537,2624.0,,seguridad,0.08465374350330103,False
8538,2625.0,,seguridad,0.08465374350330103,False
8539,2626.0,,seguridad,0.08465374350330103,False
8540,981854984.0,,seguridad,0.08465374350330103,False
8541,1024290588.0,,seguridad,0.08465374350330103,True
8542,211203200.0,,seguridad,0.08465374350330103,False
8543,1527.0,,seguridad,0.08465374350330103,False
8544,63.0,,seguridad,0.08465374350330103,False
8545,26.0,,seguridad,0.08465374350330103,False
8546,48431826.0,,seguridad,0.08465374350330103,False
8547,238513519.0,,seguridad,0.08465374350330103,False
8548,443267575.0,,seguridad,0.08465374350330103,False
8549,1152.0,,seguridad,0.08465374350330103,False
8550,448333833.0,,seguridad,0.08465374350330103,False
8551,1932.0,,seguridad,0.08465374350330103,False
8552,981878083.0,,seguridad,0.08465374350330103,False
8553,1282.0,,seguridad,0.08465374350330103,False
8554,448220688.0,,seguridad,0.08465374350330103,False
8555,1242984570.0,,seguridad,0.08465374350330103,True
8556,981870059.0,,seguridad,0.08465374350330103,False
8557,2611.0,,seguridad,0.08465374350330103,False
8558,15154792.0,,seguridad,0.08465374350330103,False
8559,15155553.0,,seguridad,0.08465374350330103,False
8560,24446162.0,,seguridad,0.08465374350330103,False
8561,24446167.0,,seguridad,0.08465374350330103,False
8562,24446169.0,,seguridad,0.08465374350330103,False
8563,24446178.0,,seguridad,0.08465374350330103,False
8564,24446180.0,,seguridad,0.08465374350330103,False
8565,24446183.0,,seguridad,0.08465374350330103,False
8566,24446191.0,,seguridad,0.08465374350330103,False
8567,24446193.0,,seguridad,0.08465374350330103,False
8568,24446197.0,,seguridad,0.08465374350330103,False
8569,24446201.0,,seguridad,0.08465374350330103,False
8570,24446213.0,,seguridad,0.08465374350330103,False
8571,24446214.0,,seguridad,0.08465374350330103,False
8572,24446218.0,,seguridad,0.08465374350330103,False
8573,24446221.0,,seguridad,0.08465374350330103,False
8574,24446223.0,,seguridad,0.08465374350330103,False
8575,24446225.0,,seguridad,0.08465374350330103,False
8576,24446227.0,,seguridad,0.08465374350330103,True
8577,24446232.0,,seguridad,0.08465374350330103,False
8578,32862208.0,,seguridad,0.08465374350330103,False
8579,32862222.0,,seguridad,0.08465374350330103,False
8580,32862229.0,,seguridad,0.08465374350330103,False
8581,39391169.0,,seguridad,0.08465374350330103,False
8582,47283587.0,,seguridad,0.08465374350330103,False
8583,47545009.0,,seguridad,0.08465374350330103,False
8584,179550124.0,,seguridad,0.08465374350330103,False
8585,8000752.0,,seguridad,0.08465374350330103,False
8586,360557905.0,,seguridad,0.08465374350330103,False
8587,399502982.0,,seguridad,0.08465374350330103,False
8588,441531750.0,,seguridad,0.08465374350330103,False
8589,442495299.0,,seguridad,0.08465374350330103,False
8590,442511190.0,,seguridad,0.08465374350330103,False
8591,442511191.0,,seguridad,0.08465374350330103,False
8592,442511197.0,,seguridad,0.08465374350330103,False
8593,442511198.0,,seguridad,0.08465374350330103,False
8594,442511201.0,,seguridad,0.08465374350330103,False
8595,448570631.0,,seguridad,0.08465374350330103,True
8596,449286011.0,,seguridad,0.08465374350330103,False
8597,550513090.0,,seguridad,0.08465374350330103,True
8598,550513091.0,,seguridad,0.08465374350330103,False
8599,555303012.0,,seguridad,0.08465374350330103,False
8600,596638044.0,,seguridad,0.08465374350330103,False
8601,599952894.0,,seguridad,0.08465374350330103,False
8602,626770084.0,,seguridad,0.08465374350330103,False
8603,626770086.0,,seguridad,0.08465374350330103,False
8604,626770087.0,,seguridad,0.08465374350330103,False
8605,626770088.0,,seguridad,0.08465374350330103,False
8606,626770089.0,,seguridad,0.08465374350330103,False
8607,626770090.0,,seguridad,0.08465374350330103,False
8608,626770092.0,,seguridad,0.08465374350330103,False
8609,626774362.0,,seguridad,0.08465374350330103,False
8610,626774363.0,,seguridad,0.08465374350330103,False
8611,626774364.0,,seguridad,0.08465374350330103,False
8612,626774365.0,,seguridad,0.08465374350330103,False
8613,646132797.0,,seguridad,0.08465374350330103,False
8614,674255356.0,,seguridad,0.08465374350330103,False
8615,674255357.0,,seguridad,0.08465374350330103,False
8616,742680093.0,,seguridad,0.08465374350330103,False
8617,851314982.0,,seguridad,0.08465374350330103,False
8618,851314986.0,,seguridad,0.08465374350330103,False
8619,851314987.0,,seguridad,0.08465374350330103,True
8620,851922318.0,,seguridad,0.08465374350330103,True
8621,854448030.0,,seguridad,0.08465374350330103,False
8622,981854983.0,,seguridad,0.08465374350330103,False
8623,981883103.0,,seguridad,0.08465374350330103,False
8624,981883104.0,,seguridad,0.08465374350330103,False
8625,981883105.0,,seguridad,0.08465374350330103,False
8626,981883106.0,,seguridad,0.08465374350330103,False
8627,981883108.0,,seguridad,0.08465374350330103,False
8628,981883109.0,,seguridad,0.08465374350330103,False
8629,981883110.0,,seguridad,0.08465374350330103,False
8630,981883111.0,,seguridad,0.08465374350330103,False
8631,981883113.0,,seguridad,0.08465374350330103,False
8632,981883114.0,,seguridad,0.08465374350330103,False
8633,981883115.0,,seguridad,0.08465374350330103,False
8634,981884137.0,,seguridad,0.08465374350330103,False
8635,1007530846.0,,seguridad,0.08465374350330103,False
8636,1007530847.0,,seguridad,0.08465374350330103,False
8637,1012621056.0,,seguridad,0.08465374350330103,False
8638,1012621058.0,,seguridad,0.08465374350330103,False
8639,1124568873.0,,seguridad,0.08465374350330103,False
8640,1183569156.0,,seguridad,0.08465374350330103,True
8641,1192806194.0,,seguridad,0.08465374350330103,False
8642,71.0,,seguridad,0.08465374350330103,False
8643,72.0,,seguridad,0.08465374350330103,False
8644,362.0,,seguridad,0.08465374350330103,False
8645,363.0,,seguridad,0.08465374350330103,False
8646,365.0,,seguridad,0.08465374350330103,True
8647,366.0,,seguridad,0.08465374350330103,False
8648,368.0,,seguridad,0.08465374350330103,False
8649,369.0,,seguridad,0.08465374350330103,False
8650,370.0,,seguridad,0.08465374350330103,False
8651,371.0,,seguridad,0.08465374350330103,False
8652,372.0,,seguridad,0.08465374350330103,False
8653,373.0,,seguridad,0.08465374350330103,False
8654,374.0,,seguridad,0.08465374350330103,True
8655,375.0,,seguridad,0.08465374350330103,False
8656,376.0,,seguridad,0.08465374350330103,False
8657,377.0,,seguridad,0.08465374350330103,False
8658,378.0,,seguridad,0.08465374350330103,False
8659,379.0,,seguridad,0.08465374350330103,False
8660,380.0,,seguridad,0.08465374350330103,False
8661,381.0,,seguridad,0.08465374350330103,False
8662,382.0,,seguridad,0.08465374350330103,False
8663,383.0,,seguridad,0.08465374350330103,False
8664,384.0,,seguridad,0.08465374350330103,False
8665,385.0,,seguridad,0.08465374350330103,False
8666,386.0,,seguridad,0.08465374350330103,False
8667,387.0,,seguridad,0.08465374350330103,False
8668,388.0,,seguridad,0.08465374350330103,False
8669,389.0,,seguridad,0.08465374350330103,False
8670,390.0,,seguridad,0.08465374350330103,False
8671,391.0,,seguridad,0.08465374350330103,False
8672,392.0,,seguridad,0.08465374350330103,False
8673,393.0,,seguridad,0.08465374350330103,False
8674,442.0,,seguridad,0.08465374350330103,False
8675,443.0,,seguridad,0.08465374350330103,False
8676,444.0,,seguridad,0.08465374350330103,False
8677,497.0,,seguridad,0.08465374350330103,False
8678,503.0,,seguridad,0.08465374350330103,False
8679,566.0,,seguridad,0.08465374350330103,False
8680,567.0,,seguridad,0.08465374350330103,True
8681,590.0,,seguridad,0.08465374350330103,False
8682,719.0,,seguridad,0.08465374350330103,False
8683,804.0,,seguridad,0.08465374350330103,False
8684,805.0,,seguridad,0.08465374350330103,False
8685,806.0,,seguridad,0.08465374350330103,False
8686,808.0,,seguridad,0.08465374350330103,False
8687,809.0,,seguridad,0.08465374350330103,False
8688,810.0,,seguridad,0.08465374350330103,False
8689,1035.0,,seguridad,0.08465374350330103,False
8690,1036.0,,seguridad,0.08465374350330103,True
8691,1066.0,,seguridad,0.08465374350330103,False
8692,1106.0,,seguridad,0.08465374350330103,False
8693,1118.0,,seguridad,0.08465374350330103,False
8694,1125.0,,seguridad,0.08465374350330103,False
8695,1126.0,,seguridad,0.08465374350330103,False
8696,1127.0,,seguridad,0.08465374350330103,False
8697,1128.0,,seguridad,0.08465374350330103,False
8698,1129.0,,seguridad,0.08465374350330103,False
8699,1130.0,,seguridad,0.08465374350330103,False
8700,1131.0,,seguridad,0.08465374350330103,False
8701,1396.0,,seguridad,0.08465374350330103,False
8702,1495.0,,seguridad,0.08465374350330103,False
8703,1496.0,,seguridad,0.08465374350330103,False
8704,1497.0,,seguridad,0.08465374350330103,False
8705,1538.0,,seguridad,0.08465374350330103,False
8706,1555.0,,seguridad,0.08465374350330103,False
8707,1561.0,,seguridad,0.08465374350330103,False
8708,1562.0,,seguridad,0.08465374350330103,False
8709,1563.0,,seguridad,0.08465374350330103,False
